run_id,design_id,censor_model,architecture,seed,auac,t50,t50_observed,attempts,successes,mean_completion_ms,endpoint_burn_rate,path_failures,path_failures_fraction,endpoint_failures,endpoint_failures_fraction,platform_failures,platform_failures_fraction,network_failures,network_failures_fraction,auac_file,auac_media,auac_presence,auac_realtime,auac_text
robustness-002076,design-0034,resource_bounded_composed,generated_transport,4103,0.8611111111111112,36,0,1440,1240,2033.3952209409792,0.005847953216374269,3,0.0020833333333333333,0,0.0,0,0.0,197,0.13680555555555557,0.8055555555555556,0.9930555555555556,0.9722222222222222,0.5763888888888888,0.9583333333333334
robustness-002077,design-0034,resource_bounded_composed,generated_transport,4201,0.8576388888888888,36,0,1440,1235,2034.161793751767,0.012426900584795321,3,0.0020833333333333333,0,0.0,0,0.0,202,0.14027777777777778,0.7986111111111112,1.0,0.9756944444444444,0.5659722222222222,0.9479166666666666
robustness-002078,design-0034,resource_bounded_composed,generated_transport,4307,0.8347222222222223,36,0,1440,1202,2035.7476053657088,0.0029239766081871343,6,0.004166666666666667,0,0.0,0,0.0,232,0.16111111111111112,0.7326388888888888,1.0,0.9756944444444444,0.4930555555555556,0.9722222222222222
robustness-002079,design-0034,resource_bounded_composed,ephemeral_relay,4103,0.8527777777777779,36,0,1440,1228,2173.6509373155754,0.0005081300813008131,4,0.002777777777777778,0,0.0,0,0.0,208,0.14444444444444443,0.8055555555555556,0.9930555555555556,0.9722222222222222,0.5381944444444444,0.9548611111111112
robustness-002080,design-0034,resource_bounded_composed,ephemeral_relay,4201,0.8444444444444444,36,0,1440,1216,2174.334550760882,0.0011856368563685636,9,0.00625,0,0.0,0,0.0,215,0.14930555555555555,0.7916666666666666,0.9930555555555556,0.9756944444444444,0.5208333333333334,0.9409722222222222
robustness-002081,design-0034,resource_bounded_composed,ephemeral_relay,4307,0.8270833333333333,36,0,1440,1191,2176.4268897906113,0.0008468834688346884,10,0.006944444444444444,0,0.0,0,0.0,239,0.16597222222222222,0.7326388888888888,0.9930555555555556,0.96875,0.4652777777777778,0.9756944444444444
robustness-002082,design-0034,resource_bounded_composed,platform_controlled,4103,0.8527777777777777,36,0,1440,1228,1683.036656826593,0.0,0,0.0,0,0.0,55,0.03819444444444445,157,0.10902777777777778,0.7430555555555556,0.9618055555555556,0.9756944444444444,0.6736111111111112,0.9097222222222222
robustness-002083,design-0034,resource_bounded_composed,platform_controlled,4201,0.8451388888888889,36,0,1440,1217,1684.0286971284522,0.0,0,0.0,0,0.0,60,0.041666666666666664,163,0.11319444444444444,0.7638888888888888,0.9479166666666666,0.9791666666666666,0.65625,0.8784722222222222
robustness-002084,design-0034,resource_bounded_composed,platform_controlled,4307,0.8326388888888889,36,0,1440,1199,1684.629881293002,0.0,0,0.0,0,0.0,62,0.043055555555555555,179,0.12430555555555556,0.7118055555555556,0.9375,0.9756944444444444,0.6215277777777778,0.9166666666666666
robustness-002085,design-0034,adaptive_composed,direct_e2ee,4103,0.8777777777777779,36,0,1440,1264,1752.882281016665,0.04513888888888889,2,0.001388888888888889,0,0.0,0,0.0,174,0.12083333333333333,0.8055555555555556,1.0,0.9722222222222222,0.65625,0.9548611111111112
robustness-002086,design-0034,adaptive_composed,direct_e2ee,4201,0.873611111111111,36,0,1440,1258,1753.555941495625,0.04513888888888889,5,0.003472222222222222,0,0.0,0,0.0,177,0.12291666666666666,0.7951388888888888,0.9965277777777778,0.9791666666666666,0.6527777777777778,0.9444444444444444
robustness-002087,design-0034,adaptive_composed,direct_e2ee,4307,0.8569444444444445,36,0,1440,1234,1754.9340998467349,0.052083333333333336,5,0.003472222222222222,0,0.0,0,0.0,201,0.13958333333333334,0.7395833333333334,0.9930555555555556,0.9722222222222222,0.6006944444444444,0.9791666666666666
robustness-002088,design-0034,adaptive_composed,fixed_proxy,4103,0.8611111111111112,36,0,1440,1240,1963.1166851724058,0.023809523809523808,11,0.007638888888888889,0,0.0,0,0.0,189,0.13125,0.8020833333333334,0.9895833333333334,0.9652777777777778,0.6006944444444444,0.9479166666666666
robustness-002089,design-0034,adaptive_composed,fixed_proxy,4201,0.8569444444444443,36,0,1440,1234,1963.850072042986,0.037698412698412696,11,0.007638888888888889,0,0.0,0,0.0,195,0.13541666666666666,0.7916666666666666,0.9895833333333334,0.9756944444444444,0.5868055555555556,0.9409722222222222
robustness-002090,design-0034,adaptive_composed,fixed_proxy,4307,0.8340277777777777,36,0,1440,1201,1966.0163760153266,0.01984126984126984,13,0.009027777777777777,0,0.0,0,0.0,226,0.15694444444444444,0.7326388888888888,0.9895833333333334,0.96875,0.5069444444444444,0.9722222222222222
robustness-002091,design-0034,adaptive_composed,generated_transport,4103,0.8611111111111112,36,0,1440,1240,2033.3952209409792,0.005847953216374269,3,0.0020833333333333333,0,0.0,0,0.0,197,0.13680555555555557,0.8055555555555556,0.9930555555555556,0.9722222222222222,0.5763888888888888,0.9583333333333334
robustness-002092,design-0034,adaptive_composed,generated_transport,4201,0.8576388888888888,36,0,1440,1235,2034.161793751767,0.012426900584795321,3,0.0020833333333333333,0,0.0,0,0.0,202,0.14027777777777778,0.7986111111111112,1.0,0.9756944444444444,0.5659722222222222,0.9479166666666666
robustness-002093,design-0034,adaptive_composed,generated_transport,4307,0.8347222222222223,36,0,1440,1202,2035.7476053657088,0.0029239766081871343,6,0.004166666666666667,0,0.0,0,0.0,232,0.16111111111111112,0.7326388888888888,1.0,0.9756944444444444,0.4930555555555556,0.9722222222222222
robustness-002094,design-0034,adaptive_composed,ephemeral_relay,4103,0.8527777777777779,36,0,1440,1228,2173.6509373155754,0.0005081300813008131,4,0.002777777777777778,0,0.0,0,0.0,208,0.14444444444444443,0.8055555555555556,0.9930555555555556,0.9722222222222222,0.5381944444444444,0.9548611111111112
robustness-002095,design-0034,adaptive_composed,ephemeral_relay,4201,0.8444444444444444,36,0,1440,1216,2174.334550760882,0.0011856368563685636,9,0.00625,0,0.0,0,0.0,215,0.14930555555555555,0.7916666666666666,0.9930555555555556,0.9756944444444444,0.5208333333333334,0.9409722222222222
robustness-002096,design-0034,adaptive_composed,ephemeral_relay,4307,0.8270833333333333,36,0,1440,1191,2176.4268897906113,0.0008468834688346884,10,0.006944444444444444,0,0.0,0,0.0,239,0.16597222222222222,0.7326388888888888,0.9930555555555556,0.96875,0.4652777777777778,0.9756944444444444
robustness-002097,design-0034,adaptive_composed,platform_controlled,4103,0.8527777777777777,36,0,1440,1228,1683.036656826593,0.0,0,0.0,0,0.0,55,0.03819444444444445,157,0.10902777777777778,0.7430555555555556,0.9618055555555556,0.9756944444444444,0.6736111111111112,0.9097222222222222
robustness-002098,design-0034,adaptive_composed,platform_controlled,4201,0.8451388888888889,36,0,1440,1217,1684.0286971284522,0.0,0,0.0,0,0.0,60,0.041666666666666664,163,0.11319444444444444,0.7638888888888888,0.9479166666666666,0.9791666666666666,0.65625,0.8784722222222222
robustness-002099,design-0034,adaptive_composed,platform_controlled,4307,0.8326388888888889,36,0,1440,1199,1684.629881293002,0.0,0,0.0,0,0.0,62,0.043055555555555555,179,0.12430555555555556,0.7118055555555556,0.9375,0.9756944444444444,0.6215277777777778,0.9166666666666666
robustness-002100,design-0035,classifier_dominant,direct_e2ee,4103,0.7944444444444444,36,0,1440,1144,1677.6358333672797,0.0,99,0.06875,0,0.0,0,0.0,197,0.13680555555555557,0.7083333333333334,0.9340277777777778,0.9131944444444444,0.53125,0.8854166666666666
robustness-002101,design-0035,classifier_dominant,direct_e2ee,4201,0.7951388888888888,36,0,1440,1145,1678.3786877577174,0.0,99,0.06875,0,0.0,0,0.0,196,0.1361111111111111,0.6840277777777778,0.9305555555555556,0.9236111111111112,0.5520833333333334,0.8854166666666666
robustness-002102,design-0035,classifier_dominant,direct_e2ee,4307,0.7881944444444444,36,0,1440,1135,1679.840760117396,0.0,80,0.05555555555555555,0,0.0,0,0.0,225,0.15625,0.6458333333333334,0.9270833333333334,0.9409722222222222,0.4930555555555556,0.9340277777777778
robustness-002103,design-0035,classifier_dominant,fixed_proxy,4103,0.7437499999999999,36,0,1440,1071,1880.3912429217476,0.0,169,0.11736111111111111,0,0.0,0,0.0,200,0.1388888888888889,0.6527777777777778,0.8819444444444444,0.8715277777777778,0.4652777777777778,0.8472222222222222
robustness-002104,design-0035,classifier_dominant,fixed_proxy,4201,0.7444444444444445,36,0,1440,1072,1879.551283575349,0.0,164,0.11388888888888889,0,0.0,0,0.0,204,0.14166666666666666,0.6493055555555556,0.8715277777777778,0.8854166666666666,0.4652777777777778,0.8506944444444444
robustness-002105,design-0035,classifier_dominant,fixed_proxy,4307,0.7423611111111111,36,0,1440,1069,1880.9101488795416,0.0,136,0.09444444444444444,0,0.0,0,0.0,235,0.16319444444444445,0.6076388888888888,0.8680555555555556,0.9131944444444444,0.4131944444444444,0.9097222222222222
robustness-002106,design-0035,classifier_dominant,generated_transport,4103,0.7944444444444444,36,0,1440,1144,1945.5431947955099,0.0,78,0.05416666666666667,0,0.0,0,0.0,218,0.15138888888888888,0.7291666666666666,0.9444444444444444,0.9166666666666666,0.4826388888888889,0.8993055555555556
robustness-002107,design-0035,classifier_dominant,generated_transport,4201,0.7881944444444444,36,0,1440,1135,1946.2968408317654,0.0,78,0.05416666666666667,0,0.0,0,0.0,227,0.15763888888888888,0.7083333333333334,0.9444444444444444,0.9270833333333334,0.4826388888888889,0.8784722222222222
robustness-002108,design-0035,classifier_dominant,generated_transport,4307,0.765277777777778,36,0,1440,1102,1947.3567377908792,0.0,89,0.06180555555555556,0,0.0,0,0.0,249,0.17291666666666666,0.6423611111111112,0.9236111111111112,0.9166666666666666,0.4131944444444444,0.9305555555555556
robustness-002109,design-0035,classifier_dominant,ephemeral_relay,4103,0.7569444444444444,36,0,1440,1090,2081.071943366214,0.0,125,0.08680555555555555,0,0.0,0,0.0,225,0.15625,0.6840277777777778,0.9166666666666666,0.90625,0.40625,0.8715277777777778
robustness-002110,design-0035,classifier_dominant,ephemeral_relay,4201,0.7576388888888889,36,0,1440,1091,2081.0935775110415,0.0,125,0.08680555555555555,0,0.0,0,0.0,224,0.15555555555555556,0.6770833333333334,0.9097222222222222,0.9166666666666666,0.4305555555555556,0.8541666666666666
robustness-002111,design-0035,classifier_dominant,ephemeral_relay,4307,0.754861111111111,36,0,1440,1087,2082.331634771619,0.0,97,0.06736111111111111,0,0.0,0,0.0,256,0.17777777777777778,0.6354166666666666,0.9201388888888888,0.9305555555555556,0.3611111111111111,0.9270833333333334
robustness-002112,design-0035,classifier_dominant,platform_controlled,4103,0.8604166666666666,36,0,1440,1239,1609.6278241243976,0.0,0,0.0,0,0.0,0,0.0,201,0.13958333333333334,0.7777777777777778,1.0,0.96875,0.6006944444444444,0.9548611111111112
robustness-002113,design-0035,classifier_dominant,platform_controlled,4201,0.8527777777777776,36,0,1440,1228,1610.4318423445413,0.0,0,0.0,0,0.0,0,0.0,212,0.14722222222222223,0.75,1.0,0.9756944444444444,0.5972222222222222,0.9409722222222222
robustness-002114,design-0035,classifier_dominant,platform_controlled,4307,0.8333333333333334,36,0,1440,1200,1612.0723000477633,0.0,0,0.0,0,0.0,0,0.0,240,0.16666666666666666,0.6944444444444444,1.0,0.9756944444444444,0.5243055555555556,0.9722222222222222
robustness-002115,design-0035,endpoint_discovery_dominant,direct_e2ee,4103,0.65625,9,1,1440,945,1669.8877497921735,0.03968253968253968,0,0.0,323,0.22430555555555556,0,0.0,172,0.11944444444444445,0.5659722222222222,0.7708333333333334,0.7430555555555556,0.4375,0.7638888888888888
robustness-002116,design-0035,endpoint_discovery_dominant,direct_e2ee,4201,0.6708333333333334,12,1,1440,966,1658.8417984214839,0.05952380952380952,0,0.0,315,0.21875,0,0.0,159,0.11041666666666666,0.5833333333333334,0.78125,0.7430555555555556,0.4756944444444444,0.7708333333333334
robustness-002117,design-0035,endpoint_discovery_dominant,direct_e2ee,4307,0.6770833333333333,6,1,1440,975,1704.6548595216452,0.03571428571428571,0,0.0,278,0.19305555555555556,0,0.0,187,0.12986111111111112,0.5659722222222222,0.8263888888888888,0.7638888888888888,0.4270833333333333,0.8020833333333334
robustness-002118,design-0035,endpoint_discovery_dominant,fixed_proxy,4103,0.29930555555555555,3,1,1440,431,1897.3916991912365,0.025252525252525252,0,0.0,919,0.6381944444444444,0,0.0,90,0.0625,0.2465277777777778,0.4097222222222222,0.2916666666666667,0.1284722222222222,0.4201388888888889
robustness-002119,design-0035,endpoint_discovery_dominant,fixed_proxy,4201,0.3847222222222222,4,1,1440,554,1846.5656442876755,0.025252525252525252,0,0.0,793,0.5506944444444445,0,0.0,93,0.06458333333333334,0.3194444444444444,0.5,0.3923611111111111,0.19444444444444445,0.5173611111111112
robustness-002120,design-0035,endpoint_discovery_dominant,fixed_proxy,4307,0.6243055555555556,6,1,1440,899,1884.8162167952703,0.012626262626262626,0,0.0,360,0.25,0,0.0,181,0.12569444444444444,0.5347222222222222,0.7708333333333334,0.7083333333333334,0.3263888888888889,0.78125
robustness-002121,design-0035,endpoint_discovery_dominant,generated_transport,4103,0.8180555555555555,36,0,1440,1178,1945.9029513612913,0.009548611111111112,0,0.0,39,0.027083333333333334,0,0.0,223,0.15486111111111112,0.7534722222222222,0.9722222222222222,0.9305555555555556,0.5034722222222222,0.9305555555555556
robustness-002122,design-0035,endpoint_discovery_dominant,generated_transport,4201,0.8229166666666666,36,0,1440,1185,1945.7759680658237,0.0078125,0,0.0,18,0.0125,0,0.0,237,0.16458333333333333,0.7291666666666666,0.9930555555555556,0.9618055555555556,0.5,0.9305555555555556
robustness-002123,design-0035,endpoint_discovery_dominant,generated_transport,4307,0.8083333333333333,36,0,1440,1164,1948.5987941806814,0.006076388888888889,0,0.0,15,0.010416666666666666,0,0.0,261,0.18125,0.6875,0.9895833333333334,0.9652777777777778,0.4340277777777778,0.9652777777777778
robustness-002124,design-0035,endpoint_discovery_dominant,ephemeral_relay,4103,0.8041666666666667,36,0,1440,1158,2079.8750965790473,0.002616747181964573,0,0.0,49,0.034027777777777775,0,0.0,233,0.16180555555555556,0.7465277777777778,0.9791666666666666,0.9409722222222222,0.4409722222222222,0.9131944444444444
robustness-002125,design-0035,endpoint_discovery_dominant,ephemeral_relay,4201,0.8097222222222222,36,0,1440,1166,2080.874372258416,0.002616747181964573,0,0.0,29,0.02013888888888889,0,0.0,245,0.1701388888888889,0.7361111111111112,0.9791666666666666,0.9618055555555556,0.4513888888888889,0.9201388888888888
robustness-002126,design-0035,endpoint_discovery_dominant,ephemeral_relay,4307,0.7916666666666666,36,0,1440,1140,2082.610333736936,0.0012077294685990338,0,0.0,22,0.015277777777777777,0,0.0,278,0.19305555555555556,0.6770833333333334,0.9722222222222222,0.96875,0.3819444444444444,0.9583333333333334
robustness-002127,design-0035,endpoint_discovery_dominant,platform_controlled,4103,0.8604166666666666,36,0,1440,1239,1609.6278241243976,0.0,0,0.0,0,0.0,0,0.0,201,0.13958333333333334,0.7777777777777778,1.0,0.96875,0.6006944444444444,0.9548611111111112
robustness-002128,design-0035,endpoint_discovery_dominant,platform_controlled,4201,0.8527777777777776,36,0,1440,1228,1610.4318423445413,0.0,0,0.0,0,0.0,0,0.0,212,0.14722222222222223,0.75,1.0,0.9756944444444444,0.5972222222222222,0.9409722222222222
robustness-002129,design-0035,endpoint_discovery_dominant,platform_controlled,4307,0.8333333333333334,36,0,1440,1200,1612.0723000477633,0.0,0,0.0,0,0.0,0,0.0,240,0.16666666666666666,0.6944444444444444,1.0,0.9756944444444444,0.5243055555555556,0.9722222222222222
robustness-002130,design-0035,resource_bounded_composed,direct_e2ee,4103,0.6958333333333333,36,0,1440,1002,1674.890454903044,0.03571428571428571,97,0.06736111111111111,161,0.11180555555555556,0,0.0,180,0.125,0.59375,0.8506944444444444,0.7847222222222222,0.4305555555555556,0.8194444444444444
robustness-002131,design-0035,resource_bounded_composed,direct_e2ee,4201,0.7208333333333333,36,0,1440,1038,1677.8437954712958,0.05952380952380952,78,0.05416666666666667,162,0.1125,0,0.0,162,0.1125,0.6805555555555556,0.8263888888888888,0.8020833333333334,0.4236111111111111,0.8715277777777778
robustness-002132,design-0035,resource_bounded_composed,direct_e2ee,4307,0.7652777777777777,36,0,1440,1102,1686.4413949747573,0.04365079365079365,78,0.05416666666666667,49,0.034027777777777775,0,0.0,211,0.14652777777777778,0.6215277777777778,0.8958333333333334,0.9097222222222222,0.4930555555555556,0.90625
robustness-002133,design-0035,resource_bounded_composed,fixed_proxy,4103,0.6131944444444444,20,1,1440,883,1957.3743996584315,0.030303030303030304,144,0.1,255,0.17708333333333334,0,0.0,158,0.10972222222222222,0.5208333333333334,0.7986111111111112,0.6423611111111112,0.2708333333333333,0.8333333333333334
robustness-002134,design-0035,resource_bounded_composed,fixed_proxy,4201,0.5555555555555558,25,1,1440,800,1785.4044885064673,0.06060606060606061,124,0.08611111111111111,380,0.2638888888888889,0,0.0,136,0.09444444444444444,0.4722222222222222,0.65625,0.5868055555555556,0.2604166666666667,0.8020833333333334
robustness-002135,design-0035,resource_bounded_composed,fixed_proxy,4307,0.6513888888888889,36,0,1440,938,1882.7281684734448,0.022727272727272728,121,0.08402777777777778,212,0.14722222222222223,0,0.0,169,0.11736111111111111,0.5590277777777778,0.8194444444444444,0.7013888888888888,0.2986111111111111,0.8784722222222222
robustness-002136,design-0035,resource_bounded_composed,generated_transport,4103,0.79375,36,0,1440,1143,1945.5352935487158,0.006944444444444444,78,0.05416666666666667,1,0.0006944444444444445,0,0.0,218,0.15138888888888888,0.7291666666666666,0.9444444444444444,0.9166666666666666,0.4826388888888889,0.8958333333333334
robustness-002137,design-0035,resource_bounded_composed,generated_transport,4201,0.786111111111111,36,0,1440,1132,1946.3360622055595,0.013020833333333334,82,0.05694444444444444,0,0.0,0,0.0,226,0.15694444444444444,0.7083333333333334,0.9444444444444444,0.9236111111111112,0.4826388888888889,0.8715277777777778
