design_id,censor_model,architecture,replicates,auac,auac_seed_sd,t50,t50_observed,attempts,successes,mean_completion_ms,endpoint_burn_rate,path_failures,path_failures_fraction,endpoint_failures,endpoint_failures_fraction,platform_failures,platform_failures_fraction,network_failures,network_failures_fraction,auac_file,auac_media,auac_presence,auac_realtime,auac_text
design-0040,endpoint_discovery_dominant,platform_controlled,3,0.8780092592592593,0.013963917714681114,36.0,0.0,1440.0,1264.3333333333333,1882.5786086535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.66666666666666,0.12199074074074075,0.8483796296296297,1.0,0.9826388888888888,0.5914351851851852,0.9675925925925926
design-0040,resource_bounded_composed,direct_e2ee,3,0.7342592592592592,0.0913988441611368,30.333333333333332,0.3333333333333333,1440.0,1057.3333333333333,1954.7864798352282,0.11851851851851852,25.333333333333332,0.017592592592592594,208.0,0.14444444444444446,0.0,0.0,149.33333333333334,0.1037037037037037,0.701388888888889,0.8391203703703703,0.8171296296296297,0.47685185185185186,0.8368055555555557
design-0040,resource_bounded_composed,ephemeral_relay,3,0.8185185185185185,0.01773667847638014,36.0,0.0,1440.0,1178.6666666666667,2431.9961796664033,0.0033333333333333335,44.666666666666664,0.031018518518518518,0.3333333333333333,0.0002314814814814815,0.0,0.0,216.33333333333334,0.1502314814814815,0.820601851851852,0.9618055555555557,0.9583333333333334,0.4178240740740741,0.9340277777777777
design-0040,resource_bounded_composed,fixed_proxy,3,0.633101851851852,0.10645027723136152,16.0,0.6666666666666666,1440.0,911.6666666666666,2234.1707152345293,0.06944444444444445,45.333333333333336,0.03148148148148148,348.0,0.2416666666666667,0.0,0.0,135.0,0.09375,0.6064814814814814,0.7800925925925926,0.6550925925925926,0.2951388888888889,0.8287037037037037
design-0040,resource_bounded_composed,generated_transport,3,0.8289351851851853,0.011290507776164051,36.0,0.0,1440.0,1193.6666666666667,2275.207639447916,0.020531400966183572,48.333333333333336,0.03356481481481481,0.0,0.0,0.0,0.0,198.0,0.13749999999999998,0.8159722222222222,0.9641203703703703,0.9479166666666666,0.4733796296296296,0.9432870370370371
design-0040,resource_bounded_composed,platform_controlled,3,0.8560185185185185,0.016729242097365336,36.0,0.0,1440.0,1232.6666666666667,1882.9905295994884,0.0,0.0,0.0,0.0,0.0,37.0,0.025694444444444447,170.33333333333334,0.11828703703703702,0.8113425925925926,0.9641203703703703,0.9826388888888888,0.5833333333333334,0.9386574074074074
design-0041,adaptive_composed,direct_e2ee,3,0.04421296296296296,0.006956008889498481,1.0,1.0,1440.0,63.666666666666664,2640.638290099178,0.02546296296296296,28.0,0.019444444444444445,1346.0,0.9347222222222222,0.0,0.0,2.3333333333333335,0.0016203703703703703,0.037037037037037035,0.056712962962962965,0.026620370370370367,0.009259259259259259,0.09143518518518519
design-0041,adaptive_composed,ephemeral_relay,3,0.5488425925925927,0.053622324196768816,22.0,0.6666666666666666,1440.0,790.3333333333334,3251.7927024512264,0.014531893004115226,511.0,0.35486111111111107,3.6666666666666665,0.002546296296296296,0.0,0.0,135.0,0.09375,0.5717592592592593,0.6296296296296297,0.664351851851852,0.22916666666666666,0.6493055555555557
design-0041,adaptive_composed,fixed_proxy,3,0.03518518518518519,0.006452481418873313,0.6666666666666666,1.0,1440.0,50.666666666666664,3335.3349458932844,0.013888888888888888,45.333333333333336,0.03148148148148148,1341.6666666666667,0.9317129629629629,0.0,0.0,2.3333333333333335,0.0016203703703703703,0.03935185185185185,0.0462962962962963,0.032407407407407406,0.004629629629629629,0.05324074074074075
design-0041,adaptive_composed,generated_transport,3,0.7124999999999999,0.020868026668495483,30.666666666666668,0.6666666666666666,1440.0,1026.0,3046.661808509432,0.013071895424836602,106.0,0.07361111111111111,152.0,0.10555555555555556,0.0,0.0,156.0,0.10833333333333334,0.7604166666666666,0.8333333333333334,0.7916666666666666,0.3263888888888889,0.8506944444444443
design-0041,adaptive_composed,platform_controlled,3,0.858564814814815,0.009853609561941059,36.0,0.0,1440.0,1236.3333333333333,2515.8671075522266,0.0,0.0,0.0,0.0,0.0,57.666666666666664,0.040046296296296295,146.0,0.1013888888888889,0.888888888888889,0.9502314814814815,0.9884259259259259,0.5416666666666666,0.923611111111111
design-0041,classifier_dominant,direct_e2ee,3,0.6486111111111111,0.04403566350691022,36.0,0.0,1440.0,934.0,2622.031599552693,0.0,391.3333333333333,0.27175925925925926,0.0,0.0,0.0,0.0,114.66666666666667,0.07962962962962962,0.6493055555555555,0.6990740740740741,0.7453703703703703,0.40740740740740744,0.7418981481481483
design-0041,classifier_dominant,ephemeral_relay,3,0.557175925925926,0.05083377605555034,31.333333333333332,0.6666666666666666,1440.0,802.3333333333334,3251.68074677314,0.0,502.3333333333333,0.3488425925925926,0.0,0.0,0.0,0.0,135.33333333333334,0.09398148148148149,0.5717592592592593,0.6296296296296297,0.6805555555555557,0.22916666666666666,0.6747685185185186
design-0041,classifier_dominant,fixed_proxy,3,0.46620370370370373,0.05032846074444708,7.0,1.0,1440.0,671.3333333333334,2923.365262921705,0.0,673.0,0.4673611111111111,0.0,0.0,0.0,0.0,95.66666666666667,0.0664351851851852,0.4641203703703704,0.4930555555555555,0.5752314814814815,0.23611111111111113,0.5625
design-0041,classifier_dominant,generated_transport,3,0.7956018518518517,0.006956008889498567,36.0,0.0,1440.0,1145.6666666666667,3039.6924481393175,0.0,118.33333333333333,0.08217592592592593,0.0,0.0,0.0,0.0,176.0,0.12222222222222222,0.8518518518518517,0.9120370370370371,0.9120370370370371,0.386574074074074,0.9155092592592592
design-0041,classifier_dominant,platform_controlled,3,0.8956018518518519,0.0077433929091100745,36.0,0.0,1440.0,1289.6666666666667,2515.5098444017062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.33333333333334,0.10439814814814814,0.9490740740740741,1.0,0.9884259259259259,0.5555555555555557,0.9849537037037037
design-0041,endpoint_discovery_dominant,direct_e2ee,3,0.05486111111111112,0.01228597639788482,1.0,1.0,1440.0,79.0,2790.6393726881433,0.02314814814814815,0.0,0.0,1358.6666666666667,0.9435185185185185,0.0,0.0,2.3333333333333335,0.0016203703703703703,0.06597222222222222,0.07407407407407407,0.03819444444444444,0.006944444444444444,0.08912037037037036
design-0041,endpoint_discovery_dominant,ephemeral_relay,3,0.7430555555555555,0.0060540263104731104,36.0,0.0,1440.0,1070.0,3250.042150826894,0.013117283950617281,0.0,0.0,184.0,0.12777777777777777,0.0,0.0,186.0,0.12916666666666665,0.7962962962962963,0.8796296296296297,0.8576388888888888,0.30671296296296297,0.875
design-0041,endpoint_discovery_dominant,fixed_proxy,3,0.035416666666666666,0.007825991437211558,0.6666666666666666,1.0,1440.0,51.0,3908.722892539354,0.026234567901234563,0.0,0.0,1388.6666666666667,0.9643518518518519,0.0,0.0,0.3333333333333333,0.0002314814814814815,0.037037037037037035,0.06134259259259259,0.011574074074074075,0.0011574074074074073,0.06597222222222222
design-0041,endpoint_discovery_dominant,generated_transport,3,0.8560185185185185,0.0032075014954979736,36.0,0.0,1440.0,1232.6666666666667,3039.604925352009,0.011437908496732025,0.0,0.0,19.333333333333332,0.013425925925925926,0.0,0.0,188.0,0.13055555555555554,0.9363425925925926,0.9837962962962963,0.976851851851852,0.40740740740740744,0.9756944444444445
design-0041,endpoint_discovery_dominant,platform_controlled,3,0.8956018518518519,0.0077433929091100745,36.0,0.0,1440.0,1289.6666666666667,2515.5098444017062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.33333333333334,0.10439814814814814,0.9490740740740741,1.0,0.9884259259259259,0.5555555555555557,0.9849537037037037
design-0041,resource_bounded_composed,direct_e2ee,3,0.12546296296296297,0.028065638085606803,1.0,1.0,1440.0,180.66666666666666,2970.3749779996638,0.053240740740740734,70.33333333333333,0.0488425925925926,1180.6666666666667,0.8199074074074074,0.0,0.0,8.333333333333334,0.005787037037037038,0.11458333333333333,0.18287037037037038,0.07291666666666666,0.028935185185185185,0.22800925925925927
design-0041,resource_bounded_composed,ephemeral_relay,3,0.5518518518518519,0.04934629250878063,22.0,0.6666666666666666,1440.0,794.6666666666666,3251.6022414452286,0.009902263374485597,508.3333333333333,0.35300925925925924,1.6666666666666667,0.0011574074074074076,0.0,0.0,135.33333333333334,0.09398148148148149,0.5717592592592593,0.6296296296296297,0.670138888888889,0.22916666666666666,0.6585648148148148
design-0041,resource_bounded_composed,fixed_proxy,3,0.09583333333333333,0.014583333333333337,1.6666666666666667,1.0,1440.0,138.0,2335.3402818229547,0.06635802469135803,113.33333333333333,0.0787037037037037,1180.6666666666667,0.8199074074074074,0.0,0.0,8.0,0.005555555555555556,0.05439814814814815,0.12962962962962965,0.03935185185185185,0.010416666666666666,0.24537037037037038
design-0041,resource_bounded_composed,generated_transport,3,0.7935185185185185,0.007988626817934063,36.0,0.0,1440.0,1142.6666666666667,3039.7150910791265,0.02015250544662309,120.66666666666667,0.0837962962962963,0.6666666666666666,0.000462962962962963,0.0,0.0,176.0,0.12222222222222222,0.8518518518518517,0.9120370370370371,0.9120370370370371,0.386574074074074,0.9050925925925926
design-0041,resource_bounded_composed,platform_controlled,3,0.858564814814815,0.009853609561941059,36.0,0.0,1440.0,1236.3333333333333,2515.8671075522266,0.0,0.0,0.0,0.0,0.0,57.666666666666664,0.040046296296296295,146.0,0.1013888888888889,0.888888888888889,0.9502314814814815,0.9884259259259259,0.5416666666666666,0.923611111111111
design-0042,adaptive_composed,direct_e2ee,3,0.28125,0.08140417471170522,4.333333333333333,1.0,1440.0,405.0,1970.032247899658,0.034722222222222224,91.0,0.06319444444444444,851.6666666666666,0.5914351851851851,0.0,0.0,92.33333333333333,0.06412037037037037,0.20717592592592593,0.3657407407407407,0.3101851851851852,0.12962962962962962,0.39351851851851855
design-0042,adaptive_composed,ephemeral_relay,3,0.605324074074074,0.00884792354334099,36.0,0.0,1440.0,871.6666666666666,2385.261122318854,0.005457444199166054,319.0,0.22152777777777777,0.6666666666666666,0.000462962962962963,0.0,0.0,248.66666666666666,0.17268518518518516,0.49421296296296297,0.7465277777777778,0.7685185185185185,0.2743055555555556,0.7430555555555555
design-0042,adaptive_composed,fixed_proxy,3,0.08773148148148148,0.013108884384044228,1.3333333333333333,1.0,1440.0,126.33333333333333,2379.0767897561323,0.02777777777777778,56.666666666666664,0.03935185185185185,1234.0,0.8569444444444444,0.0,0.0,23.0,0.01597222222222222,0.07175925925925926,0.12731481481481483,0.07407407407407407,0.02314814814814815,0.14236111111111113
design-0042,adaptive_composed,generated_transport,3,0.5858796296296296,0.011031252368003503,17.666666666666668,0.6666666666666666,1440.0,843.6666666666666,2260.6600014162163,0.019576719576719578,305.0,0.21180555555555555,73.66666666666667,0.0511574074074074,0.0,0.0,217.66666666666666,0.15115740740740738,0.48379629629629634,0.7129629629629629,0.7013888888888888,0.27662037037037035,0.7546296296296297
design-0042,adaptive_composed,platform_controlled,3,0.7835648148148149,0.020837191000866357,36.0,0.0,1440.0,1128.3333333333333,1846.1200238979727,0.0,0.0,0.0,0.0,0.0,58.0,0.04027777777777778,253.66666666666666,0.1761574074074074,0.6354166666666666,0.920138888888889,0.9675925925925926,0.5046296296296297,0.8900462962962964
design-0042,classifier_dominant,direct_e2ee,3,0.6759259259259259,0.007649403537897373,36.0,0.0,1440.0,973.3333333333334,1923.2946877807474,0.0,239.33333333333334,0.16620370370370371,0.0,0.0,0.0,0.0,227.33333333333334,0.15787037037037036,0.5416666666666666,0.8020833333333334,0.829861111111111,0.4131944444444444,0.7928240740740741
design-0042,classifier_dominant,ephemeral_relay,3,0.6053240740740741,0.009428431414081685,36.0,0.0,1440.0,871.6666666666666,2385.34415322688,0.0,319.6666666666667,0.22199074074074074,0.0,0.0,0.0,0.0,248.66666666666666,0.17268518518518516,0.49421296296296297,0.7465277777777778,0.7743055555555557,0.2743055555555556,0.7372685185185185
design-0042,classifier_dominant,fixed_proxy,3,0.5652777777777778,0.004224140646040406,31.0,0.3333333333333333,1440.0,814.0,2155.01606021519,0.0,418.3333333333333,0.29050925925925924,0.0,0.0,0.0,0.0,207.66666666666666,0.14421296296296296,0.46296296296296297,0.6550925925925926,0.7256944444444445,0.3020833333333333,0.6805555555555557
design-0042,classifier_dominant,generated_transport,3,0.6083333333333333,0.018412602199392798,17.666666666666668,0.6666666666666666,1440.0,876.0,2231.4511893420026,0.0,335.3333333333333,0.23287037037037037,0.0,0.0,0.0,0.0,228.66666666666666,0.1587962962962963,0.49884259259259256,0.7407407407407408,0.7581018518518517,0.31828703703703703,0.7256944444444445
design-0042,classifier_dominant,platform_controlled,3,0.8152777777777779,0.020459610920355906,36.0,0.0,1440.0,1174.0,1845.7565796285162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.18472222222222223,0.6747685185185185,0.9675925925925926,0.9675925925925926,0.517361111111111,0.9490740740740741
design-0042,endpoint_discovery_dominant,direct_e2ee,3,0.363425925925926,0.03487005566231582,6.333333333333333,1.0,1440.0,523.3333333333334,1938.8493580232323,0.037037037037037035,0.0,0.0,795.6666666666666,0.5525462962962963,0.0,0.0,121.0,0.08402777777777777,0.2974537037037037,0.4490740740740741,0.3981481481481482,0.18287037037037038,0.4895833333333333
design-0042,endpoint_discovery_dominant,ephemeral_relay,3,0.7261574074074074,0.016082549715446127,36.0,0.0,1440.0,1045.6666666666667,2383.6952793439236,0.005089526612705421,0.0,0.0,103.66666666666667,0.07199074074074074,0.0,0.0,290.6666666666667,0.20185185185185184,0.6122685185185185,0.90625,0.9074074074074074,0.33217592592592593,0.8726851851851851
design-0042,endpoint_discovery_dominant,fixed_proxy,3,0.11782407407407407,0.009730485906010965,1.3333333333333333,1.0,1440.0,169.66666666666666,2269.601716126215,0.02635327635327635,0.0,0.0,1236.3333333333333,0.8585648148148147,0.0,0.0,34.0,0.02361111111111111,0.09606481481481483,0.16666666666666666,0.10763888888888888,0.04282407407407407,0.1759259259259259
design-0042,endpoint_discovery_dominant,generated_transport,3,0.7520833333333332,0.01022980546017797,36.0,0.0,1440.0,1083.0,2230.608219303082,0.02037037037037037,0.0,0.0,77.0,0.05347222222222222,0.0,0.0,280.0,0.19444444444444445,0.6354166666666666,0.9317129629629629,0.9236111111111112,0.3819444444444444,0.8877314814814815
design-0042,endpoint_discovery_dominant,platform_controlled,3,0.8152777777777779,0.020459610920355906,36.0,0.0,1440.0,1174.0,1845.7565796285162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.18472222222222223,0.6747685185185185,0.9675925925925926,0.9675925925925926,0.517361111111111,0.9490740740740741
design-0042,resource_bounded_composed,direct_e2ee,3,0.3108796296296296,0.06812756017011398,3.3333333333333335,1.0,1440.0,447.6666666666667,1969.8218845389847,0.0462962962962963,101.66666666666667,0.07060185185185186,805.0,0.5590277777777778,0.0,0.0,85.66666666666667,0.05949074074074074,0.25115740740740744,0.41203703703703703,0.31597222222222227,0.11574074074074074,0.45949074074074076
design-0042,resource_bounded_composed,ephemeral_relay,3,0.6055555555555555,0.006696979695133995,36.0,0.0,1440.0,872.0,2385.421599978401,0.005580083394652931,318.0,0.22083333333333333,1.0,0.0006944444444444445,0.0,0.0,249.0,0.1729166666666667,0.49421296296296297,0.7465277777777778,0.7766203703703702,0.2743055555555556,0.7361111111111112
design-0042,resource_bounded_composed,fixed_proxy,3,0.21967592592592597,0.039487782660259214,3.3333333333333335,1.0,1440.0,316.3333333333333,2135.074529042598,0.0633903133903134,133.33333333333334,0.0925925925925926,932.6666666666666,0.6476851851851851,0.0,0.0,57.666666666666664,0.040046296296296295,0.16782407407407407,0.29398148148148145,0.17708333333333334,0.05555555555555555,0.4039351851851852
design-0042,resource_bounded_composed,generated_transport,3,0.6078703703703704,0.018033283984779862,17.666666666666668,0.6666666666666666,1440.0,875.3333333333334,2231.463804480834,0.02328042328042328,334.3333333333333,0.23217592592592592,1.6666666666666667,0.0011574074074074076,0.0,0.0,228.66666666666666,0.1587962962962963,0.49884259259259256,0.7407407407407408,0.7604166666666666,0.31828703703703703,0.7210648148148149
design-0042,resource_bounded_composed,platform_controlled,3,0.7835648148148149,0.020837191000866357,36.0,0.0,1440.0,1128.3333333333333,1846.1200238979727,0.0,0.0,0.0,0.0,0.0,58.0,0.04027777777777778,253.66666666666666,0.1761574074074074,0.6354166666666666,0.920138888888889,0.9675925925925926,0.5046296296296297,0.8900462962962964
design-0043,adaptive_composed,direct_e2ee,3,0.6453703703703705,0.14113689980156402,16.0,0.6666666666666666,1440.0,929.3333333333334,2135.7097501944645,0.06712962962962964,5.666666666666667,0.003935185185185185,306.6666666666667,0.21296296296296294,0.0,0.0,198.33333333333334,0.13773148148148148,0.5439814814814815,0.7835648148148148,0.7650462962962963,0.38773148148148145,0.7465277777777778
design-0043,adaptive_composed,ephemeral_relay,3,0.7849537037037037,0.016379666268828277,36.0,0.0,1440.0,1130.3333333333333,2648.504021379315,0.0021271271271271273,14.0,0.009722222222222222,0.0,0.0,0.0,0.0,295.6666666666667,0.20532407407407405,0.6944444444444443,0.9872685185185185,0.9652777777777777,0.3368055555555556,0.9409722222222222
design-0043,adaptive_composed,fixed_proxy,3,0.6472222222222223,0.14128318194321643,20.333333333333332,0.6666666666666666,1440.0,932.0,2410.1051605057582,0.04012345679012345,14.333333333333334,0.009953703703703702,282.0,0.1958333333333333,0.0,0.0,211.66666666666666,0.14699074074074073,0.5648148148148148,0.8101851851851851,0.75,0.3194444444444445,0.7916666666666666
design-0043,adaptive_composed,generated_transport,3,0.7668981481481483,0.009325572721520231,36.0,0.0,1440.0,1104.3333333333333,2477.7661548519513,0.021786492374727667,65.66666666666667,0.045601851851851845,0.0,0.0,0.0,0.0,270.0,0.1875,0.6597222222222222,0.9548611111111112,0.9270833333333334,0.37384259259259256,0.9189814814814814
design-0043,adaptive_composed,platform_controlled,3,0.8055555555555555,0.019690898442719238,36.0,0.0,1440.0,1160.0,2050.700379117962,0.0,0.0,0.0,0.0,0.0,42.0,0.029166666666666664,238.0,0.16527777777777777,0.6712962962962963,0.9618055555555555,0.9699074074074074,0.5046296296296297,0.9201388888888888
