strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
fso_no_feedback,5651,0.9220486111111111,36,0,1.2042157321058504,2110.1670164783504,1863.3000000000004,0,0.9826388888888888,0.9565972222222222,0.9782986111111112,0.9149305555555556,0.7777777777777778
fso_no_feedback,5779,0.9296875,36,0,1.2075312556458897,2092.633085151704,1855.7600000000004,0,0.9852430555555556,0.9817708333333334,0.9782986111111112,0.9045138888888888,0.7986111111111112
fso_no_feedback,5903,0.9223958333333333,36,0,1.2364348703438015,2156.441728428925,1833.78,0,0.9921875,0.9635416666666666,0.9774305555555556,0.8949652777777778,0.7838541666666666
fso_no_feedback,6037,0.9131944444444444,36,0,1.203722377650247,2095.4529215103953,1830.66,0,0.9774305555555556,0.9600694444444444,0.9765625,0.9053819444444444,0.7465277777777778
fso_no_feedback,6151,0.9303819444444444,36,0,1.2022024735639514,2107.1453859705807,1860.6200000000006,0,0.9782986111111112,0.9696180555555556,0.9713541666666666,0.9236111111111112,0.8090277777777778
fso_no_feedback,6271,0.9258680555555555,36,0,1.1784544768584941,2065.6274147835843,1855.0400000000004,0,0.9791666666666666,0.9678819444444444,0.9878472222222222,0.9244791666666666,0.7699652777777778
fso_no_feedback,6397,0.9289930555555556,36,0,1.2055261358201816,2119.3379565423356,1859.2800000000004,0,0.9696180555555556,0.9817708333333334,0.9782986111111112,0.9149305555555556,0.8003472222222222
fso_no_redundancy,4001,0.8467013888888889,36,0,1.0000306073648972,1989.6673702122025,2082.14,0,0.9392361111111112,0.9192708333333334,0.9470486111111112,0.8012152777777778,0.6267361111111112
fso_no_redundancy,4127,0.7762152777777778,36,0,1.0000306073648972,1938.0717603915969,919.3200000000003,0,0.8263888888888888,0.8732638888888888,0.8645833333333334,0.7751736111111112,0.5416666666666666
fso_no_redundancy,4253,0.8213541666666667,36,0,1.0000306073648972,1941.798969427414,1380.4800000000005,0,0.9079861111111112,0.9079861111111112,0.8706597222222222,0.8055555555555556,0.6145833333333334
fso_no_redundancy,4391,0.8107638888888888,36,0,1.0000306073648972,1926.5971541468025,1728.7600000000002,0,0.9079861111111112,0.8888888888888888,0.9036458333333334,0.7821180555555556,0.5711805555555556
