strategy,epoch,availability,ci_low,ci_high
fso_no_semantics,8,0.9471875000000001,0.9346875000000001,0.9575000000000001
fso_no_semantics,9,0.9049999999999999,0.8887421874999999,0.921875
fso_no_semantics,10,0.9112499999999999,0.8971874999999999,0.9253203125000001
fso_no_semantics,11,0.9203125,0.9112500000000001,0.9293750000000001
fso_no_semantics,12,0.92875,0.9100000000000001,0.9459375000000001
fso_no_semantics,13,0.9190624999999999,0.8893749999999999,0.9431328124999998
fso_no_semantics,14,0.8915625,0.8524921875,0.9265624999999998
fso_no_semantics,15,0.8559374999999999,0.8128046875,0.8996875
fso_no_semantics,16,0.9196875,0.905,0.9337499999999999
fso_no_semantics,17,0.9349999999999999,0.9221796874999999,0.9478124999999998
fso_no_semantics,18,0.9225000000000001,0.9065624999999999,0.9390624999999998
fso_no_semantics,19,0.931875,0.9184375000000001,0.9456249999999999
fso_no_semantics,20,0.91875,0.8859375,0.9425000000000001
fso_no_semantics,21,0.9218750000000002,0.9031250000000002,0.9393749999999998
fso_no_semantics,22,0.9240625000000001,0.9100000000000001,0.93875
fso_no_semantics,23,0.9140625,0.8890625,0.9356250000000002
fso_no_semantics,24,0.938125,0.9237500000000001,0.9509375
fso_no_semantics,25,0.9309375000000001,0.9103125000000001,0.9481328124999998
fso_no_semantics,26,0.9262499999999999,0.9090625000000001,0.9418750000000001
fso_no_semantics,27,0.9290625,0.9021796874999998,0.9493749999999999
fso_no_semantics,28,0.9318749999999998,0.9159374999999998,0.9468749999999998
fso_no_semantics,29,0.9437499999999999,0.9324999999999998,0.9549999999999998
fso_no_semantics,30,0.92875,0.9112421874999999,0.94375
fso_no_semantics,31,0.9243750000000001,0.9056171874999999,0.9434374999999999
fso_no_semantics,32,0.9465625,0.931875,0.9593749999999999
fso_no_semantics,33,0.9374999999999998,0.9253125000000001,0.9490625000000001
fso_no_semantics,34,0.9484375,0.9346874999999999,0.9618749999999998
fso_no_semantics,35,0.9409374999999999,0.9293671874999999,0.9528125
